1132	0
2962	0
1	2
15	2
60	2
63	2
68	2
74	2
103	2
107	2
124	2
279	2
280	2
291	2
418	2
425	2
476	2
530	2
574	2
578	2
635	2
669	2
684	2
691	2
725	2
738	2
795	2
812	2
826	2
831	2
861	2
890	2
937	2
947	2
953	2
958	2
976	2
991	2
1063	2
1108	2
1123	2
1134	2
1136	2
1152	2
1198	2
1199	2
1336	2
1337	2
1366	2
1433	2
1472	2
1493	2
1496	2
1497	2
1583	2
1616	2
1648	2
1661	2
1662	2
1663	2
1665	2
1677	2
1792	2
1796	2
1810	2
1812	2
1854	2
1903	2
2062	2
2088	2
2105	2
2214	2
2215	2
2216	2
2225	2
2342	2
2396	2
2448	2
2453	2
2468	2
2491	2
2502	2
2523	2
2566	2
2571	2
2595	2
2621	2
2626	2
2651	2
2659	2
2685	2
2689	2
2706	2
2729	2
2738	2
2764	2
2779	2
2782	2
2808	2
2833	2
2855	2
2858	2
2897	2
2899	2
2937	2
2942	2
2943	2
2952	2
3052	2
3057	2
3058	2
3069	2
3073	2
3089	2
3098	2
3123	2
3142	2
3155	2
3156	2
3159	2
3161	2
3166	2
3168	2
3174	2
3176	2
23	3
125	3
141	3
174	3
177	3
290	3
351	3
751	3
790	3
964	3
966	3
1207	3
1231	3
1232	3
1347	3
1585	3
1624	3
1815	3
1869	3
1907	3
1957	3
1989	3
1992	3
2071	3
2072	3
2077	3
2417	3
2464	3
2498	3
2532	3
2535	3
2615	3
2617	3
2652	3
2660	3
2664	3
2669	3
2673	3
2682	3
2684	3
2718	3
2737	3
2770	3
2850	3
2861	3
2865	3
2866	3
2883	3
2891	3
2905	3
2916	3
2968	3
2974	3
2978	3
2982	3
3138	3
3157	3
3158	3
3160	3
3162	3
3163	3
3164	3
3170	3
383	3
3	4
4	4
7	4
16	4
83	4
102	4
106	4
123	4
153	4
162	4
171	4
186	4
187	4
218	4
274	4
295	4
304	4
528	4
659	4
749	4
834	4
897	4
941	4
987	4
1084	4
1110	4
1448	4
1804	4
2227	4
2623	4
144	7
447	7
866	7
946	7
1138	7
1187	7
1369	7
1379	7
1382	7
2085	7
2107	7
2198	7
2243	7
2409	7
2589	7
2598	7
2707	7
2837	7
3026	7
3144	7
3165	7
3172	7
207	7
208	8
270	8
483	8
575	8
579	8
1058	8
1167	8
1261	8
1573	8
1789	8
2947	8
267	8
1982	8
6	9
24	9
245	9
255	9
308	9
368	9
644	9
822	9
1072	9
1409	9
1453	9
1555	9
1575	9
1643	9
2337	9
2497	9
2608	9
3086	9
3152	9
3167	9
2	11
5	11
8	12
9	12
10	12
11	12
12	12
13	12
14	12
17	12
18	12
19	12
20	12
21	12
22	12
25	12
26	12
27	12
28	12
29	12
30	12
31	12
32	12
33	12
34	12
35	12
36	12
37	12
38	12
39	12
40	12
41	12
42	12
43	12
44	12
45	12
46	12
47	12
48	12
49	12
50	12
51	12
52	12
53	12
54	12
55	12
56	12
58	12
59	12
61	12
62	12
64	12
65	12
66	12
67	12
69	12
70	12
71	12
72	12
73	12
75	12
76	12
77	12
78	12
79	12
80	12
81	12
82	12
84	12
85	12
86	12
87	12
89	12
90	12
91	12
92	12
93	12
95	12
96	12
97	12
98	12
99	12
100	12
101	12
104	12
105	12
108	12
109	12
110	12
111	12
112	12
113	12
114	12
115	12
116	12
117	12
118	12
119	12
120	12
121	12
122	12
126	12
127	12
128	12
130	12
131	12
132	12
133	12
134	12
135	12
136	12
137	12
138	12
140	12
142	12
143	12
146	12
148	12
149	12
150	12
151	12
152	12
155	12
156	12
157	12
158	12
159	12
160	12
161	12
163	12
164	12
165	12
166	12
167	12
168	12
169	12
170	12
172	12
173	12
175	12
176	12
178	12
179	12
180	12
181	12
182	12
183	12
184	12
185	12
188	12
189	12
190	12
191	12
192	12
193	12
194	12
196	12
197	12
198	12
199	12
200	12
201	12
202	12
203	12
204	12
205	12
206	12
209	12
210	12
211	12
212	12
213	12
214	12
215	12
216	12
217	12
219	12
220	12
221	12
222	12
223	12
224	12
225	12
226	12
227	12
228	12
229	12
230	12
231	12
232	12
233	12
234	12
235	12
236	12
237	12
238	12
239	12
240	12
241	12
242	12
243	12
244	12
247	12
248	12
249	12
250	12
251	12
252	12
253	12
254	12
256	12
257	12
258	12
259	12
260	12
261	12
262	12
263	12
264	12
265	12
266	12
271	12
272	12
273	12
276	12
277	12
278	12
281	12
282	12
283	12
285	12
286	12
287	12
288	12
289	12
292	12
293	12
294	12
296	12
297	12
298	12
299	12
300	12
301	12
302	12
303	12
305	12
306	12
307	12
310	12
312	12
313	12
314	12
315	12
316	12
317	12
318	12
319	12
320	12
321	12
322	12
324	12
325	12
326	12
327	12
328	12
329	12
330	12
331	12
332	12
333	12
334	12
335	12
336	12
337	12
338	12
340	12
341	12
342	12
343	12
344	12
345	12
347	12
348	12
349	12
350	12
352	12
353	12
354	12
355	12
356	12
357	12
358	12
359	12
360	12
361	12
362	12
363	12
364	12
365	12
366	12
367	12
369	12
370	12
372	12
373	12
374	12
375	12
376	12
377	12
378	12
379	12
380	12
381	12
382	12
384	12
385	12
386	12
387	12
388	12
389	12
390	12
391	12
392	12
393	12
394	12
395	12
396	12
397	12
398	12
399	12
400	12
401	12
402	12
404	12
405	12
406	12
407	12
408	12
409	12
410	12
411	12
412	12
413	12
414	12
415	12
416	12
419	12
420	12
421	12
424	12
427	12
428	12
429	12
431	12
432	12
433	12
434	12
435	12
436	12
437	12
438	12
439	12
440	12
441	12
442	12
443	12
444	12
445	12
446	12
448	12
449	12
450	12
451	12
452	12
453	12
454	12
455	12
456	12
457	12
458	12
459	12
460	12
461	12
462	12
464	12
465	12
466	12
467	12
468	12
469	12
470	12
471	12
472	12
473	12
474	12
475	12
477	12
478	12
479	12
480	12
481	12
482	12
484	12
485	12
486	12
487	12
488	12
489	12
490	12
491	12
492	12
493	12
494	12
495	12
496	12
497	12
499	12
500	12
501	12
502	12
504	12
505	12
506	12
511	12
512	12
513	12
514	12
516	12
517	12
518	12
519	12
520	12
521	12
522	12
523	12
524	12
525	12
526	12
527	12
529	12
531	12
532	12
533	12
534	12
536	12
538	12
540	12
541	12
542	12
543	12
544	12
545	12
546	12
547	12
549	12
550	12
551	12
