317	4
15	4
698	4
350	4
232	4
623	4
182	4
32	4
329	4
739	4
678	4
487	4
281	4
298	4
647	4
257	4
673	4
676	4
517	4
231	4
151	4
80	4
299	4
405	4
634	4
183	4
158	4
799	4
664	4
198	4
362	4
300	4
337	4
488	4
40	4
95	4
25	4
711	4
199	4
657	4
246	4
315	4
646	4
344	4
663	4
102	4
659	4
96	4
224	4
781	4
148	4
67	4
455	4
245	4
518	4
195	4
35	4
498	4
621	4
309	4
578	4
324	4
196	4
741	4
326	4
239	4
477	4
365	4
14	4
115	4
157	4
160	4
546	4
719	4
294	4
658	4
98	4
34	4
126	4
284	4
82	4
738	4
244	4
490	4
223	4
167	4
59	4
241	4
265	4
464	4
639	4
45	4
359	4
103	4
550	4
268	4
53	4
643	4
85	4
316	4
181	4
688	4
440	4
64	4
83	4
323	4
24	4
142	4
351	4
258	4
273	4
687	4
472	4
10	4
683	4
78	4
640	4
88	4
809	4
330	4
628	4
100	4
270	4
31	4
654	4
168	4
210	4
285	4
690	4
18	4
612	4
263	4
207	4
704	4
706	4
228	4
734	4
105	4
358	4
497	4
54	4
355	4
1	4
4	4
709	4
364	4
218	4
675	4
36	4
292	4
144	4
7	4
